SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate price v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
2152 9170 20020405 46.0 6 0.0 1.0 0.0 90 15.0 0.0 70 0 0 20160308 900 43.61955471782819 3.4163114699798207 -0.9764802295202673 1.0889300099420989 -0.10632171218815263 0.2591304413137098 0.0926572327794616 0.049072725205405135 0.032771671055377996 0.061139235325942634 -2.878989366526421 1.367586285379352 -2.07845983396562 0.05272131340432603 0.2785815451096046
2153 5784 20060312 110.0 5 1.0 0.0 0.0 68 9.0 0.0 354 0 0 20160403 2300 43.16896275629821 4.059433256830957 0.032123954931365155 -0.2270587616540292 1.5128822736209933 0.2335261687755559 0.10110554179608393 0.0720654301578735 0.05257867504463217 0.10225257064535437 -3.1982006917557584 2.311081170269284 -0.9973231391347838 2.140425726485375 1.4083276876762716
2154 512 20050806 4.0 4  0.0 0.0 115 15.0 1.0 2615 0 0 20160320 2300 37.50731287752581 2.9938261193872084 17.051092996458088 2.6689989356519948 -0.2116883510630886 0.0 0.09662479271587024 1.3134901212592158 0.04784202557697443 0.008148849372685238 3.764461406576342 17.433824171999653 5.5665099880234745 -1.3581363809313098 -0.4452831292158171
2155 178662 20110903 105.0 1 5.0 1.0 1.0 239 7.0 0.0 2228 0 0 20160323 30499 48.362616835366104 -3.2060184839595056 0.25575193574917177 -4.233392450271486 -0.054165951465170455 0.2693096286540199 0.0009269233203151844 0.07572032833310889 0.12521578365518954 0.054930964449318984 0.7778841654884431 -4.342260935897304 5.015671157429374 0.14828081081999225 -1.935746322603556
2156 69264 20010301 88.0 14 3.0 0.0 0.0 125 15.0 0.0 2348 0 0 20160331 2750 43.961358591286675 1.5810110517098166 -1.1600865414759434 -0.00782450384054886 1.0708717661682179 0.25426360953632826 0.06623615848834914 0.017273619669943882 0.05329593858631584 0.09646824013955392 -1.5369719485920317 0.03736685742217909 -1.1447816419868198 1.1803625871587842 -1.208831043362281
2157 16510 20030408 30.0 6 1.0 0.0 0.0 60 15.0 0.0 568 0 0 20160307 590 41.61533137348072 -3.1221369026865693 -0.9085523230519176 2.055040060977056 0.7613809565174089 0.23727881681468016 0.0 0.10565439141575657 0.037406005213909535 0.08868301036850948 3.876541351698599 -0.01363046700843845 -2.719733251357906 0.6930975438360157 0.6227726348764309
2158 101646 20070304 201.0 28 6.0 1.0 0.0 150 15.0 0.0 2628 0 0 20160330 6399 47.070066521673546 3.8608939958315895 -0.7013675072937172 -1.931112345444156 2.7000316277079808 0.2540509723046891 0.1003364440178908 0.0 0.07894144770009114 0.14443500391903796 -4.889022736474243 -0.7247409614494766 1.3422145166148698 2.2179627057754225 -4.7417303404855184
2159 2546 20090102 12.0 0 5.0 0.0 1.0 200 12.5 0.0 713 0 0 20160308 14499 47.40844809855238 4.625996916739201 -0.006684663746315001 -2.642863774842425 0.8261895451662977 0.2636702237519807 0.1112583651796903 0.031096019536007158 0.0846739029596803 0.0829677790660603 -5.6730874139188705 -0.3170202150929012 2.35018660858072 0.9944323939239774 -1.8930112648188504
2160 143845 20050407 0.0 0 0.0 0.0 0.0 150 15.0 0.0 1801 0 0 20160403 4200 44.484363037331974 -3.125978021932084 -0.6864804459978061 -0.8730393119023662 -0.7714505784146714 0.2632889968780528 8.772438171909838e-05 0.07716067904974946 0.07487240314468513 0.03759253667179418 2.42370196012038 -2.1327732405975506 0.6119872222941748 -0.3003622613175588 0.7816940067879687
2161 87844 20010909 1.0 5 3.0 1.0 0.0 70 15.0 - 829 0 0 20160327 1390 43.46444129752451 -3.1678487856180784 -1.4739238827390138 1.299729760860459 -0.6095135544117908 0.264912440146409 0.0 0.06690537901159807 0.04489579220771657 0.04938338706483164 2.9648305620055515 -1.625157992920157 -1.7027942877248727 -0.6843516638825543 0.6098821346341375
2162 156195 19980707 29.0 0 1.0 0.0 0.0 50 12.5 0.0 499 0 0 20160313 650 41.64574209424106 -3.1431704368085867 -0.9450984263712764 2.3985342067426663 -0.0196722415618253 0.24317355322037 0.0 0.11635965834138158 0.031649633044358735 0.06697320434096361 3.9014519080776564 -0.008286549012010688 -2.894393900190042 -0.18254404750722303 0.02708163749033497
2163 55 20060304 30.0 6 1.0 0.0 0.0 69 15.0 0.0 2115 0 0 20160322 2400 42.92509345589393 4.8706760663372695 -0.07095678780099915 2.0788288821633416 1.0872889555945018 0.2357379338352073 0.11409071423163125 0.11259385399955528 0.02051423233507377 0.09461721809355106 -3.5599921769614418 3.2921302070432845 -2.7400089725072188 0.9693085143869172 1.002525060913511
2164 195156 20011007 183.0 11 0.0 0.0 0.0 105 15.0 0.0 1560 0 0 20160402 2250 42.830640830389726 -3.003636302662158 -1.5369305733124474 -0.260869622942734 1.157954929894616 0.2502090896371633 0.00011553007207328213 0.01184309181964368 0.06635567989774603 0.09875371781290714 2.877038382775998 -1.632759199709645 -1.1099779707875383 1.5359053379629768 -0.9032048800161744
2165 93506 19961012 29.0 0 1.0  0.0 0 15.0 - 5936 0 0 20160312 250 41.01623334843271 -3.2288202526649417 -1.2402741388403564 4.074441014786398 0.3725842183268193 0.2395463761043945 0.0 0.12857193138163145 0.01017617886200032 0.08315035397991416 4.380374355581762 0.5188528264916117 -4.438573706357438 -0.3081373968033596 -0.262502397347876
2166 147494 20090303 47.0 1 4.0 1.0 0.0 200 15.0 0.0 5980 0 0 20160309 15900 47.516151144476396 -3.2119095528265698 -0.1657838850633141 -2.7054281625267937 -1.2517013590561488 0.2780054836820093 0.0007990223655564161 0.08698352751401943 0.10177664040002676 0.021221514071656858 1.1997177783531523 -3.843164870746185 3.4552495775645364 -1.009010924460239 0.2634311975340348
2167 158302 20090503 65.0 1 0.0 1.0 0.0 170 8.0 0.0 3323 0 0 20160320 14500 46.90476806385011 -3.219538628679897 0.4213575931573165 -2.553000016542012 -0.5100505593941359 0.2617340533324636 0.0007578615309782325 0.12278259464087578 0.10223217890409718 0.04211474894475045 1.6004131114468958 -3.0468567175483687 3.4091743743995004 -0.2993724104061256 0.2326507041431165
2168 66310 19980011 1.0 5 1.0  0.0 0 15.0 - 4023 0 0 20160309 350 41.63885768170825 -3.250102552190655 -0.9488319091686866 3.686752491777168 -0.3319989185964992 0.24458633647138836 0.0 0.1473516595982038 0.015244125734506562 0.06123987446444733 4.1567336750994714 0.2711376901956163 -3.697458597847605 -0.9664898349765688 0.19381660057031627
2169 129818 20030003 1.0 11 0.0 1.0 0.0 110 15.0 0.0 1644 0 0 20160307 2850 44.38551521945757 -3.184260349994772 -0.8032734161473284 0.2502760892778769 -0.6071361903449893 0.26222600334189394 4.260431471154245e-05 0.09264354884023747 0.06092700955077111 0.04627686926285119 2.636300551332231 -1.8909004194128227 -0.22865867864728784 -0.5758207105358152 0.8195053312572645
2170 104389 20031111 41.0 6 1.0 0.0 0.0 0 15.0 - 37 0 0 20160307 250 40.94837669023199 0.19714708031160205 -1.1621490382369604 3.9162608810184136 2.0096004943545265 0.2283026791546328 0.0470975895888436 0.09600093806517172 0.006509540465105606 0.12974137855122791 1.3869028037660736 2.0734613210669446 -4.875984788664563 1.4572754110838086 0.7341648396884661
2171 245 20010804 0.0 0 4.0 0.0  115 15.0 0.0 241 0 0 20160404 2400 44.31749753683025 -3.1434154683174422 -1.7118489853912793 0.42405398159942426 -0.9357386218108359 0.275599760236404 0.0 0.036415936078688434 0.055480877978596896 0.03861648052836537 2.4490022771735696 -2.456107378253304 -0.9076513758400374 -0.8468833279072682 0.30424141694824425
2172 114948 19960701 65.0 1 1.0 0.0 0.0 125 15.0 1.0 5228 0 0 20160307 400 42.659362958912276 -3.3509202391085124 -0.5002030056974935 3.7663497651577074 -0.5620514796231055 0.2459889919028656 0.0 0.18534840784418466 0.016504503357105817 0.05570020882987118 3.94916904743546 0.030012281661340776 -2.9946146213010896 -1.6915285681912595 -1.3524303298096323
2173 116879 20060302 102.0 9 3.0 0.0 0.0 75 10.0 0.0 4271 0 0 20160404 3650 43.77555327710709 -2.9811101244130307 -1.312653236461896 -1.6654915830089527 2.5770940370897177 0.2416060809067261 0.0004914473442979297 0.0 0.08792512802624271 0.1376119093687675 2.390706662937229 -2.258383055661814 0.2513587461007326 2.981310088730629 -1.5390800241693632
2174 48537 19990006 168.0 0 2.0 0.0 0.0 150 3.0 1.0 5293 0 0 20160316 1700 42.45594274030976 -3.0351265861654384 -1.4064601334787386 0.5868813204061115 -0.14981864797924313 0.2557155283432617 0.0 0.04882437636003245 0.053158577855366304 0.05927003862027001 3.1600383423972684 -1.1863323220367237 -1.6620545905768758 0.2389318338815061 0.11572335789015448
2175 11200 19931207 0.0 0 0.0 0.0 0.0 90 15.0 0.0 2712 0 0 20160403 700 44.01245620329894 2.8810192460106183 -0.8867371345840074 2.7970647856704502 -0.40728905333097737 0.2610798545232731 0.08701907290327593 0.09971381580227504 0.013072542797728752 0.057376763398914926 -2.3164655779922843 1.449167933693143 -2.8810914600042343 -1.0405945921527686 0.04183347481668343
2176 47240 19981112 48.0 14 1.0 0.0 0.0 65 15.0 1.0 4437 0 0 20160319 250 40.95569154073097 -3.2060130434861134 -1.2894145863379425 4.1339174129398195 0.9419473603379004 0.2358461444178046 0.0 0.12222063680948834 0.010273606510271956 0.09986833402233196 4.3952928625650545 0.5667461457167287 -4.578449240057742 0.2498142203345433 0.5448233741370866
2177 31287 20150403 83.0 22 0.0 1.0 0.0 128 2.0 0.0 1158 0 0 20160317 14999 46.741890045740774 -3.1324434145925286 0.3865271615135204 -3.71901100118241 1.7271638180253428 0.2456404794082599 0.0010130631006076702 0.07751371778654535 0.12041651582471008 0.10694079003141174 1.4672873080979127 -3.185196186341973 3.946282017286858 2.0396766605426087 -0.97868232802313
2178 18365 20000010 0.0 0 1.0 1.0 0.0 0 15.0 0.0 5865 0 0 20160308 1500 42.63749433091042 -3.1407085315821566 -0.4409243064681154 1.0909266544419935 -1.0763451812262004 0.25070672274573 0.0 0.13310702453214288 0.04844333619993817 0.031817997572852384 3.431343144258163 -0.5417232599839429 -1.2452369996599568 -0.9418579906821108 0.2200524725607564
2179 103409 20000604 1.0 1 2.0  0.0 150 15.0 0.0 4277 0 0 20160311 2399 43.98469039440281 -3.2002831522309414 -0.684103254908622 0.812809142650986 -1.9018420408784664 0.26739690971480296 0.0 0.12204192007711764 0.0511984414196727 0.008102048215494905 2.8697973626533337 -1.5195463774718718 -0.5975047366140196 -1.871783494462512 0.4474569933474257
2180 23845 20050103 6.0 6 3.0 1.0 0.0 109 15.0 0.0 3823 0 0 20160402 3650 45.00396548138102 1.926982104613861 -0.6065630794196247 -0.20794411843031796 0.05128232697884779 0.2610945169394817 0.07234584532727177 0.05969909612481961 0.055604042010834714 0.06360405960091423 -2.166110863633775 -0.028095861662512968 -0.2420951972999105 0.187387409332998 0.4702425902758334
2181 2429 20000004 66.0 9   0.0 0 15.0 1.0 6839 0 0 20160330 250 34.674260701180785 5.287731642085348 15.794948360385499 1.4003200530232651 -0.09382488040555777 0.0 0.1238941880147638 1.1768068337912672 0.05123042274184374 0.008138853958301613 2.370486407159631 18.59641103637306 4.1296169512068 0.2571635059404164 -0.8916461881494517
2182 57320 20080804 31.0 10 2.0 1.0 1.0 136 15.0 0.0 1114 0 0 20160403 8990 46.94571510740109 4.964385152586206 0.9421348999242498 -1.3174867799558745 -0.5676021998240819 0.25883513243503314 0.11731536438133205 0.1325082357772893 0.0664986113790798 0.04028327880653268 -5.4447408020332135 1.0511724510745133 1.883854328311735 -0.4763787342177509 0.3172332233387797
2183 31607 20060202 29.0 0 1.0 0.0 0.0 55 15.0 - 4503 0 0 20160402 2900 43.71111999562749 -3.1396141864086133 0.09399279377668132 -0.3317362445437278 0.6303961672453959 0.2386757817451419 0.00033995329534844507 0.1299395488393915 0.07202434230896966 0.07858335360225308 2.9949334792162885 -0.9941755806641844 0.3280575871585005 0.8485795597170576 0.9566012431727936
2184 3050 20060312 29.0 0 1.0 0.0 0.0 64 9.0 0.0 4997 0 0 20160326 4590 44.35372829833367 4.56089513099146 0.5713127368478919 0.6003805688855528 0.7790690530689907 0.2383304104207789 0.11044365213013717 0.13294482472249594 0.04248078746051056 0.0827409473227307 -3.8925880232175953 2.4946481934087235 -0.7233454312217164 0.773303109876627 0.9132721849786762
2185 61322 20020110 22.0 9 1.0 0.0 0.0 107 8.0 0.0 241 0 0 20160314 2800 42.858917081295814 3.526116397386937 -0.1815018946325429 0.8073553465273324 0.8825427121822009 0.2378516826628849 0.09393973275698744 0.0868660544936931 0.03909584802809287 0.08774092937603865 -2.5346400120471726 2.3296148982729097 -1.8057492155144903 1.172249913525059 0.5135323588861307
2186 8210 20010509 4.0 4 2.0 1.0 1.0 184 15.0 0.0 414 0 0 20160313 5800 45.86242023030231 4.189697160189885 0.3354208056206085 1.0037634631064278 -1.0876761315275556 0.26246962453589257 0.10673538158949522 0.14711021353907566 0.0358589938061074 0.03126810413284396 -4.1812643150277875 1.4289442184156766 -0.3110797356578173 -1.5480120517552385 -0.13143370592228
2187 59711 20100712 104.0 4 0.0 0.0 1.0 555 12.5 0.0 3364 0 0 20160329 25500 48.627062573383434 5.582375006166132 1.4444323187784525 -3.1870585416130868 -0.7279336112352692 0.2641829210614074 0.1265513852938576 0.12739219691790055 0.09129675427038636 0.03254358014480599 -6.786674856016889 0.3015325006228442 4.069134119333309 -0.5275178898565116 -0.9006672154211839
2188 63872 20010507 0.0 0 0.0 0.0 0.0 102 15.0 - 2595 0 0 20160329 3200 45.39400728745637 4.8950788295833885 -0.13998523572202895 -0.01374905075474453 -0.9737809483351506 0.2660416323325408 0.11493112925645604 0.08431619697149735 0.045206569110861364 0.032217383801232805 -4.856613517288056 1.366652591821539 -0.24993612599349715 -0.7550545486604126 0.5396594872376472
2189 61860 20000905 29.0 0 1.0 0.0 0.0 60 8.0 0.0 348 0 0 20160306 2400 43.337874963660994 3.80458567839646 0.012303523149654176 1.7178809936591661 0.07287941163674186 0.2435524910558391 0.09919569410227827 0.12571920073855225 0.026577012035790274 0.06583611916895958 -2.826478716751188 2.546136171622269 -2.0564430421938593 -0.06222393456511573 0.3161828103587523
2190 47651 20011103 5.0 5 4.0 0.0  136 15.0 0.0 5484 0 0 20160319 2650 43.466605273478116 -2.994151361442124 -2.101819095207074 -0.3463378725176526 0.11723989420628035 0.26582994707262936 0.00019097694663529352 0.0 0.06425233068970164 0.06691971907933933 2.4779112009578883 -2.4086486431704737 -1.0811691608705287 0.6397696603144587 0.2739740189468675
2191 41891 20030103 121.0 10 5.0 0.0 1.0 0 12.5 0.0 2173 0 0 20160315 9500 45.83806351419719 -3.1258481083577436 -0.9494917921697844 -1.8181885685712744 -1.3475390790289703 0.2787677333959058 0.0003949347919653821 0.046892036418297665 0.08636355742870057 0.020498025678722148 1.713927929514352 -3.2820469654295903 1.6799033367884766 -0.8577945066019971 0.06877183343649318
2192 188249 19970402 40.0 1 0.0 0.0 0.0 125 10.0 0.0 5752 0 0 20160401 1300 44.14123726359141 -3.308749033527957 -0.9618030984819228 2.2202055909876157 -1.6159028805619942 0.26887695807172657 0.0 0.13216563179831636 0.03411190015824665 0.0216056491379519 3.035269308520687 -1.463050708966246 -1.6135719893196427 -2.24311425563984 -0.2167320340703704
2193 124447 20010309 119.0 9 2.0 0.0 0.0 107 15.0 0.0 3280 0 0 20160319 1300 42.034795902714755 -2.9961663049598397 -1.591115553891273 0.5186536788602937 0.8803506698893501 0.24807834513924065 0.0 0.0255356162802174 0.05488902735939679 0.09090532174056737 3.2611442519744087 -1.0649321877919442 -1.978169997441328 1.2812794570866368 -0.2543325805931853
2194 88142 20010611 26.0 14 5.0 0.0 0.0 147 15.0 0.0 838 0 0 20160403 2150 43.507470011241104 -3.0511706484138594 -2.0468692041597816 0.21274457382784565 0.1031129125599632 0.2676481885125934 0.0 0.0 0.05799113942541562 0.06893625714283542 2.5994328460767737 -2.2627269644808807 -1.3916149324870692 0.4146552887392321 0.3902610972219835
2195 41033 20051002 44.0 0 3.0 1.0 0.0 131 15.0 1.0 3663 0 0 20160311 8500 45.96895096252304 -3.1812739148554243 -0.27351946150168005 -1.670784276473014 -1.1400891449596469 0.26921943121324465 0.0004589837287826005 0.09600700462378907 0.08701633143358309 0.02618223754932988 1.8752354781082987 -2.849789722687175 2.057589873723104 -0.8777079557596938 0.1139120284935519
2196 176756 19980209 30.0 6 1.0 0.0 0.0 55 15.0 - 1897 0 0 20160323 350 41.34919237754142 -3.2023880386415087 -1.109457335509248 3.5934533009643506 0.7686381166122254 0.2372375637087131 0.0 0.12509868643634206 0.017615334944478152 0.09373964668869303 4.2046842988316575 0.3457849919536228 -3.937324893499813 0.14866541663559826 0.21631002355024131
2197 1513 20000510 46.0 6 0.0 0.0 0.0 101 15.0 0.0 536 0 0 20160312 650 44.161162086516704 5.244826076371959 -0.7492801786942334 2.2644970862692886 0.013374738236834315 0.2587455330424163 0.12010575014750467 0.07917939122041838 0.014798109195322429 0.067065070431391 -4.5133928167998025 2.3351345523583027 -2.7189134480039465 -0.3958442405376074 0.18906120923219885
2198 162194 20111102 105.0 1 5.0 0.0 0.0 179 12.5 0.0 2336 0 0 20160401 22490 48.53143366974335 -3.2612540561425685 0.3028760572002208 -3.4946897160468406 0.3570895735543285 0.2662162223623433 0.001019969136635518 0.09316830703142502 0.11726517793895068 0.06951388826169948 0.876038639764357 -4.208540165988245 4.621136751357703 0.14498337295130742 -1.9937711959090385
2199 157782 19951110 0.0 0 0.0 0.0 0.0 90 15.0 1.0 3367 0 0 20160320 790 43.021122411678846 -3.2241181912990027 -1.4776703530696853 2.5447817218463413 -0.7537764895577534 0.26275431616088635 0.0 0.09352046841212748 0.02877804223611712 0.04819102624565079 3.3402866998503913 -1.107311616140243 -2.6796214123567803 -1.2257761190094385 -0.10402254722128462
2200 93834 20080305 78.0 7 0.0 0.0 0.0 147 9.0 0.0 6247 0 0 20160307 7950 44.97081346158106 -3.0440342340899686 -0.4751790974250985 -2.4518413264731573 0.8569363768682009 0.2523618020610952 0.0007295662547366446 0.046198811631334775 0.09842290755347008 0.08326219423013312 2.036330082552249 -2.552401767223855 1.8701041640753695 1.5090456890400206 0.14936834142975788
2201 98890 20060612 8.0 0 2.0 1.0 0.0 140 15.0 0.0 1633 0 0 20160327 5900 45.63023392496326 -3.231101432420304 0.09955110440901208 -0.865552718196576 -0.09437866065229963 0.254820263495383 0.0004828180498202767 0.13162586053544456 0.07952332182801784 0.0574802350590302 2.2595213042014555 -2.1705722898802104 1.5473117831768537 -0.13631269904778698 0.9930699726747979
2202 24056 19940606 4.0 4 5.0 0.0 0.0 150 15.0 0.0 6351 0 0 20160320 399 43.48515042165099 -3.3217588127576247 -2.1083204844699286 3.72442958169621 -0.8692593041630567 0.2733768599025218 0.0 0.07931882254806348 0.01296556086083834 0.04992831674865877 3.2654457395251733 -1.530813956355539 -3.6082335414857787 -1.9198224588274293 -0.8668848442137119
2203 53429 20001201 8.0 0 0.0 0.0 1.0 193 15.0 0.0 6187 0 0 20160310 2450 43.63349646055213 -3.110134441448364 -1.1552194666537383 0.3861656454328897 -1.244588637496498 0.2669986263444169 7.777980051172019e-05 0.07308672782991743 0.05602318647391947 0.02740668028399124 2.7800136193972467 -1.7319894312240758 -0.8012979985875871 -1.0085358312398354 0.2932225826356877
2204 68694 19980809 30.0 6 1.0 0.0 0.0 50 12.5 1.0 3754 0 0 20160307 499 41.629272858751946 -3.193368674120502 -0.973414052416028 3.0601398569324294 0.6377197808966962 0.2383591621955653 0.0 0.12448055668047388 0.02467545115281309 0.088356237213575 4.048116815289695 0.1621145754014248 -3.3871443481730266 0.16828132885913102 0.30842788739435906
2205 78830 20130101 11.0 10 0.0 0.0 1.0 211 5.0 0.0 1976 0 0 20160321 26800 47.86144091469553 4.340583129035161 1.0949243893667584 -3.3620810652462074 -0.2482357883904205 0.2608702171546603 0.10790360918252044 0.10232764180148347 0.0957587641979466 0.044584601899670215 -5.453999705201781 -0.07261560364251253 3.725505422600373 0.4369503560377565 1.619755379856863
2206 964 20010301 41.0 6 1.0 0.0 0.0 60 15.0 0.0 1147 0 0 20160307 500 42.58693660707286 3.8350910100220887 -0.32623796499794744 1.8160336740716103 1.2142033262770908 0.23562579644349554 0.09875529695486836 0.09390952788321703 0.025629136350858447 0.09916885291992056 -2.592117666908388 2.784470608098208 -2.74282962593089 1.2624536772728898 1.1169985952923038
2207 11173 20150701 180.0 13 3.0 1.0 0.0 150 1.0 0.0 1527 0 0 20160319 31600 46.37013996969003 6.307934966465898 0.245013991457586 -2.855738095781501 1.0136860389406157 0.2548624169548704 0.13388507047344408 0.028579606681784282 0.08262163295240416 0.08287631626160283 -6.729834883299343 1.0745774995949926 1.9252025276221727 1.9175781196155808 1.4038045015632237
2208 99286 20031002 93.0 0 4.0 1.0 0.0 101 15.0 0.0 1197 0 0 20160328 5300 46.839573168038655 4.481186529140873 -0.4249092382366459 -0.9614875603250446 1.1611927321920534 0.2619661558703157 0.10974862680306004 0.035917122159413346 0.06302484624183749 0.09927483448524707 -5.193995770204799 0.06060959043796255 0.7727937124458241 0.7461702894513379 -2.746064519664706
2209 176946 20000010 32.0 8 1.0  0.0 0 6.0 - 666 0 0 20160404 2450 42.840573354978424 -3.1041020733743765 -0.4058367575819393 0.4538400470786682 0.9551689735659906 0.2371284980723157 0.0002284143136370873 0.10714828022173076 0.0604346961716045 0.0915530721121996 3.2953813995227725 -0.682064679471979 -0.8692926573331483 1.0552944269629054 0.1729996556778185
2210 82209 20110703 119.0 9 5.0 1.0 0.0 150 12.5 0.0 5385 0 0 20160401 10900 45.07985257574419 -2.9480644139243477 -1.2245460577110638 -3.4229264304899765 1.4193801287641228 0.25452308970253185 0.0006950709959983451 0.0 0.10887904263267513 0.096491612477258 1.647577027554926 -3.317462386191605 2.014373852982722 2.5555921744018857 0.9314475508627366
2211 144 20030304 60.0 11 1.0 0.0 0.0 64 15.0 0.0 6263 0 0 20160317 1300 44.17848458601654 4.336494039784685 0.4125797387669342 0.6601920945049075 1.1349242515297309 0.2362796237620419 0.10706857933445887 0.12141846370155468 0.04233252213777194 0.0954819778865426 -3.655436034771344 2.3847639847730018 -0.8942753393822684 0.953003748825546 -0.3456998088141701
2212 37710 20021109 136.0 27 3.0 0.0 0.0 110 10.0 0.0 2298 0 0 20160403 3790 44.95317831389598 -3.1593953797954777 -0.8499347620583066 -0.7252559066221521 1.548454979556784 0.2502449984889621 0.0003087797775525315 0.053809871134377935 0.07761896731043544 0.1124627728168216 2.2827796973852768 -2.418190579424784 0.5475774006974348 1.1082658118327928 -3.313870864687116
2213 53 19980301 29.0 0 1.0 0.0 0.0 60 15.0 0.0 4805 0 0 20160309 700 43.749139446885344 4.669528555825113 0.164000843359117 2.8790753706969903 0.4322058186244321 0.2412298426827003 0.11291218367256425 0.1545696581298351 0.011447555791077679 0.0791599584499016 -3.5604765657852164 3.1353930225140187 -2.6887352854705946 -0.2664051546318503 0.272593947297452
2214 163869 19990002 67.0 0 1.0 2.0 0.0 75 15.0 1.0 2799 0 0 20160401 500 41.361366597875694 -3.1503858029890712 -1.0966923084125195 2.957772091773069 1.2555877221686078 0.2342357848467049 0.0 0.10831032364977963 0.026368021358662973 0.10580829738413716 4.08454170164525 0.2224730348902376 -3.5496401692191166 0.8445041174068174 0.512601547240198
2215 164047 20000602 69.0 6 0.0 1.0 0.0 90 15.0 0.0 4640 0 0 20160317 2500 43.37059538366542 3.9111090010636262 -1.10651246852164 1.4701401562880618 -0.359385262858149 0.2612494301962984 0.09954766675443508 0.046258174650800704 0.025593151162468863 0.054296993440226635 -3.206515150887318 1.7021943424371693 -2.5648432527435983 -0.17330346995286805 0.6350349054025242
2216 111723 20021211 10.0 9 1.0 0.0 0.0 75 15.0 0.0 2046 0 0 20160322 600 41.966861998730785 2.6591011685128425 -0.6470413865722507 2.836065540467484 2.0662401583620817 0.22882566848564045 0.08226784662635803 0.0939876868852632 0.016115259688524508 0.1281746183648783 -1.2289705845693473 2.6705258058863555 -3.749383705524728 1.6958487551053296 0.6812165758949229
2217 30882 20020102 5.0 5 1.0 0.0 0.0 75 15.0 0.0 1095 0 0 20160404 550 42.91746055866843 3.772554475868556 -0.16124930277000746 1.9599223034204951 1.0408100932589637 0.2362753114789605 0.0984679178640382 0.1110872999808526 0.024503154304267808 0.0953946118513854 -2.6264012188389843 2.7155184822478526 -2.541466255346384 0.7908486433604422 0.2323676743548093
2218 169037 20070712 19.0 27 3.0 1.0 0.0 0 15.0 1.0 1332 0 0 20160401 3900 45.92017586729953 3.8683357227672888 -0.09425677862291544 -0.6329765297063267 -0.5345644649977639 0.26500703825310984 0.10059515717847099 0.07972790024005784 0.05716588656814985 0.04468880124750505 -4.205118963224229 0.5537039374207379 0.513881119745031 -0.3671294670984477 0.32160085384159337
2219 28094 20060603 66.0 9 2.0 1.0 0.0 110 15.0 - 4482 0 0 20160403 2000 43.79091242169451 -3.13920677140338 -0.7573766392764892 0.07603235877797894 1.5488076755903522 0.2428055518502221 0.00014340950583189132 0.07495395692317 0.06630462297486872 0.10985566373975213 2.8527748833162443 -1.506304112918794 -0.4673016976680253 1.4662563318606865 -0.003130489791419317
2220 126728 20010008 88.0 14 3.0 0.0 0.0 115 15.0 0.0 424 0 0 20160405 1600 43.37334725595836 -3.1025774763626677 -1.561528679210811 0.6167198006181848 1.3472968170321682 0.25154719064772385 1.5780133321423574e-05 0.030778982353816545 0.05663514174738589 0.10773686892520552 2.86571212753574 -1.7367621388823271 -1.4510588939274771 1.137688557804698 -1.29243518722273
2221 26764 20120801 49.0 1 0.0 1.0 0.0 177 10.0 0.0 675 0 0 20160331 24999 47.52401105995226 -3.201104361553924 0.7568153927371449 -3.573383340145257 -1.0134151010477177 0.2653614162721323 0.0010171623044460036 0.12909468231598664 0.11550822553483872 0.023459145815250337 1.2797359235021386 -3.3937758375911886 4.5542132948395455 -0.468184763592634 1.101734644495015
2222 54 19990111 13.0 4 0.0 0.0 0.0 150 15.0 0.0 939 0 0 20160306 2450 43.758591190287476 3.3805804801670227 -0.9221232499658116 1.7976487534090009 -2.0057969794865587 0.2723838439046893 0.09277175128786312 0.08267510508419648 0.020795744336222426 0.006411727990805614 -2.84434002812354 1.4211590386305049 -2.3065755791008367 -2.0186286117373307 -0.4576141331127457
2223 154604 20060512 63.0 0 3.0 1.0 0.0 105 15.0 0.0 759 0 0 20160404 5250 45.5745776143375 -3.1964658814171587 -0.4698683469583443 -1.1265958527207236 0.3012939150595073 0.2587785467068523 0.00026829755960698024 0.08286761709436011 0.08205601430360494 0.07097905557714268 2.098073100589079 -2.5990663693024785 1.3346714824977688 0.25893127185944165 -0.4826022143907631
2224 34461 20021102 22.0 9 1.0 0.0 0.0 0 15.0 0.0 3517 0 0 20160402 1099 41.73348434127129 -3.0513232194363598 -0.8526882130551036 0.9512814975603804 0.8511377431375323 0.2371680597740583 0.0 0.08440853290149228 0.0514495448555704 0.08880814914391733 3.6371308884522144 -0.29449975532625744 -1.9290429185156976 1.1420402270674643 0.42314679512400666
2225 5685 20060204 63.0 0 3.0 1.0 0.0 140 15.0 0.0 274 0 0 20160312 4600 46.09837798231746 4.155461759168701 -0.043691363891673066 -0.8297816255560378 0.2511851507345693 0.25988082324719897 0.10475337086456807 0.07172949188336046 0.06066092023474965 0.06820660528792012 -4.53194827938404 0.5900255115348559 0.675280009757625 0.2677958588451742 -0.527443095318707
